17
39
1
1
1
1
1
1
1
16
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
3
1
1
1
1
2
2
2
1
1
1
2
8
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
3
1
1
13
1
4
1
4
2
2
27
10
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
0
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
0
2
3
1
1
1
1
1
1
1
1
5
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
50
13
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
1
1
4
2
1
1
5
5
1
5
1
2
1
1
1
1
5
3
3
1
3
1
2
3
1
4
2
1
1
2
2
1
6
1
2
1
1
1
1
1
16
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
6
1
3
3
1
10
3
5
11
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
36
2
37
23
1
1
1
1
1
1
2
2
1
2
2
1
1
1
1
1
1
1
4
5
1
1
1
52
13
2
2
1
1
1
0
1
7
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
3
1
1
1
5
5
6
4
2
2
1
1
1
1
1
4
4
1
2
1
1
4
2
1
3
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
3
1
1
1
1
1
1
1
1
1
3
71
2
4
7
1
1
3
1
8
1
1
1
1
3
6
30
15
2
4
9
15
5
10
3
1
1
12
6
1
3
23
1
2
1
1
1
7
1
7
1
0
22
2
18
8
11
5
4
2
7
4
2
3
1
2
4
1
1
1
0
1
1
1
1
1
1
3
1
1
1
1
1
1
1
7
44
75
11
1
1
3
7
1
1
1
2
1
6
1
1
1
1
1
1
2
3
1
1
1
1
1
1
1
1
1
1
0
1
1
1
3
3
1
1
2
1
1
1
3
20
1
2
4
2
1
7
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
0
1
1
2
1
1
7
1
2
1
1
1
1
8
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
0
6
4
7
3
3
5
1
59
5
9
1
1
2
1
1
1
39
1
17
42
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
2
1
1
1
2
1
1
1
1
1
3
5
14
2
5
4
14
1
1
2
4
2
1
5
19
17
3
25
10
8
13
10
71
6
13
1
3
4
6
1
9
9
1
1
8
1
5
2
6
24
53
1
2
31
3
1
6
6
25
31
4
1
3
70
12
1
1
1
2
1
1
1
1
1
1
1
1
0
2
2
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
2
2
3
1
1
6
3
3
1
1
2
3
1
2
10
1
1
1
1
3
1
5
1
1
2
1
1
1
1
1
1
2
7
1
1
2
8
2
1
2
1
6
2
1
2
1
2
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
17
3
0
3
1
1
5
1
1
6
2
2
1
2
1
1
1
1
1
4
1
1
1
18
6
4
2
4
1
3
1
1
2
1
1
1
4
2
2
1
2
1
2
1
1
2
2
1
0
1
3
2
1
3
1
3
1
1
2
2
1
1
1
3
1
2
10
1
1
1
1
3
3
34
1
1
1
8
1
1
25
7
1
3
1
1
1
15
3
2
14
6
3
10
1
20
3
1
4
3
6
16
1
4
18
1
7
11
1
1
1
7
1
3
8
2
1
2
3
2
5
1
1
2
5
1
1
3
1
1
1
1
1
1
1
2
1
12
4
2
1
15
12
1
44
32
1
2
3
8
16
2
1
8
1
1
3
11
7
1
1
2
1
1
2
2
2
1
13
2
2
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
4
5
4
1
1
1
6
2
10
8
1
1
2
1
1
1
1
1
5
7
4
1
10
14
1
58
1
1
1
0
37
2
6
1
8
1
1
2
1
1
7
4
1
4
10
1
6
6
1
24
14
10
2
1
21
7
51
9
1
2
9
15
1
3
2
6
1
7
8
1
1
4
1
1
2
2
1
5
13
4
3
1
3
26
25
22
1
4
3
1
4
3
1
4
35
1
1
1
1
6
13
70
6
1
2
1
47
11
3
3
3
1
6
15
5
18
1
1
4
7
5
1
1
1
1
1
2
1
1
1
1
3
1
25
4
1
1
8
7
2
20
18
2
3
1
1
0
78
4
2
1
4
4
1
2
3
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
8
2
20
1
15
11
2
1
6
7
4
4
1
3
2
3
5
6
1
7
2
1
1
1
1
3
3
6
1
1
1
3
2
2
2
9
5
13
1
1
1
1
1
1
1
1
1
1
0
1
1
3
3
1
2
1
1
1
1
1
1
1
1
1
2
1
2
1
12
1
11
2
1
19
5
1
2
29
1
1
1
9
12
26
8
3
3
1
5
2
1
1
1
2
2
2
4
3
2
2
12
1
1
3
3
1
1
0
1
1
1
4
1
2
5
5
4
4
2
1
2
2
1
1
7
7
8
6
2
2
12
3
1
2
1
1
2
3
1
5
2
4
2
2
46
1
4
1
1
6
5
14
91
10
1
1
1
6
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
3
2
1
1
1
3
2
4
1
18
3
1
6
3
35
4
1
40
2
9
14
10
2
1
11
1
2
7
2
8
6
17
1
1
2
9
1
2
1
4
3
1
1
8
3
1
1
3
1
1
2
31
28
5
3
14
68
17
3
1
35
2
2
4
1
18
3
5
3
3
4
20
5
5
1
3
4
1
1
1
1
1
11
1
1
2
4
1
4
2
3
97
2
14
1
1
1
1
2
1
1
3
1
1
1
1
1
1
2
0
1
2
10
1
1
1
1
10
1
1
2
1
1
1
2
1
1
26
6
1
12
18
146
2
35
34
1
6
93
1
12
31
14
1
4
2
1
1
3
7
1
3
1
1
1
4
1
1
1
3
1
1
5
1
5
15
86
26
1
9
1
1
4
2
1
23
5
11
11
23
11
37
14
110
5
3
8
1
1
1
1
1
1
1
2
6
10
1
1
2
3
5
2
1
17
3
1
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
3
2
4
2
1
1
1
1
1
1
1
1
1
1
2
1
3
2
1
1
3
8
1
2
1
1
1
1
1
3
3
1
1
1
1
2
1
1
1
5
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
4
1
2
1
1
1
1
1
1
1
1
9
3
3
11
1
5
4
9
2
30
9
10
2
6
2
9
1
1
3
7
8
2
15
11
0
1
1
1
3
4
1
4
11
1
2
14
17
23
58
1
1
1
1
25
18
4
10
5
1
5
4
1
19
1
1
2
1
7
5
10
6
5
1
13
1
1
89
1
1
1
20
1
1
1
12
1
1
1
1
1
1
5
1
1
1
1
1
1
1
1
1
2
1
1
1
3
3
1
1
2
6
2
1
2
1
1
2
1
1
7
2
2
4
1
1
1
1
1
1
1
1
1
1
1
0
1
5
1
1
1
1
3
1
1
10
1
16
1
1
8
7
58
5
2
16
19
1
3
1
4
2
1
9
4
11
6
4
103
3
1
3
1
4
4
4
1
2
1
11
20
2
1
1
1
3
0
1
1
1
1
1
2
3
18
4
3
1
2
2
21
19
1
6
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
1
2
1
1
3
1
8
3
74
9
1
2
1
1
2
16
1
1
50
23
16
76
1
1
2
154
2
1
2
1
34
3
1
4
3
2
2
5
1
1
1
1
0
1
1
6
1
2
1
1
1
1
1
2
2
1
1
1
1
4
1
1
3
1
2
1
1
1
1
1
1
1
1
10
2
1
2
1
2
1
6
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
4
2
1
5
2
1
7
1
1
1
15
6
2
2
5
5
1
2
3
3
6
4
13
7
3
8
6
4
2
1
1
0
1
1
1
1
1
1
1
1
1
1
3
1
2
2
2
6
11
19
6
1
1
10
1
29
2
1
1
1
12
1
4
1
1
1
5
1
3
6
1
9
1
1
3
2
1
7
1
1
8
3
2
3
9
1
1
1
3
1
1
1
1
1
1
1
3
6
2
2
2
2
1
